time,bubbleID,x,y,u,v,D,Vrel,Re,Cd,Fb,Fdy,Fhist,FtotY,FT,Fdx,FtotX
20.72690896965655,389,0.04641429112829517,-0.02372429289719292,0.06972506320553627,-0.1507004729189304,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.7491277428157722e-05,-2.9288968077691034e-05,0.00013818630761170515,-0.00013338882883644814,4.797478775257004e-06
20.736912304101367,389,0.04641429112829517,-0.02530718388576045,0.07035251414521602,-0.15453110800946565,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.693584083051146e-05,-2.8733531480044773e-05,0.00014044927646129487,-0.0001358003441394764,4.648932321818462e-06
20.74691563854618,389,0.04641429112829517,-0.026926970664255326,0.07096053704442652,-0.15828909885675313,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.641276500188604e-05,-2.8210455651419352e-05,0.00014266933032272037,-0.00013815780144213092,4.511528880589454e-06
20.756918972990995,389,0.04641429112829517,-0.028583007481668737,0.07155058927146667,-0.16197867784948747,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.591902492390791e-05,-2.771671557344122e-05,0.00014484896950299315,-0.00014046497811753418,4.383991385458971e-06
20.76692230743581,389,0.04641429112829517,-0.03027468349730746,0.07212396117016918,-0.16560368174134116,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.545197721141182e-05,-2.7249667860945132e-05,0.00014699046058554892,-0.00014272523539991412,4.265225185634802e-06
20.776925641880624,389,0.04641429112829517,-0.032001419744553665,0.07268179991757019,-0.16916760156387237,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.500930036052546e-05,-2.6806991010058772e-05,0.00014909586591657368,-0.00014494157417104282,4.154291745530865e-06
20.78692897632544,389,0.04641429112829517,-0.03376266645191,0.07322512994184895,-0.17267362472462036,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.4588946047066358e-05,-2.638663669659967e-05,0.00015116706847468635,-0.00014711668429653546,4.0503841781508974e-06
20.796932310770256,389,0.04641429112829517,-0.0355579006690306,0.07375487014033656,-0.17612467073563326,0.006629404739607298,0.23352603763590596,1548.1386207251871,1.5897640489061162,0.001496277850628045,0.0014962778506280453,2.418909913854576e-05,-2.598678978807907e-05,0.00015320579297776395,-0.00014925298704580997,3.952805931953978e-06
20.80693564521507,395,0.042876715154790905,-2.3511572226667527e-06,0.0,0.0,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,0,-1.3305096440743691e-06,1.1075878093717514e-05,-0.0,1.1075878093717514e-05
20.816938979659884,395,0.042915727076755,-0.00020038719726367054,0.001957229764804683,-0.00023511572226667528,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,0.00010940671425541945,-0.00011073722389949381,1.1079717341422537e-05,-7.891850911519547e-08,1.1000798832307341e-05
20.8269423141047,395,0.042976227660492854,-0.0005374819829280987,0.0039011921964094013,-0.01980360400410038,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,7.736222955734601e-05,-7.869273920142038e-05,1.2473878041476919e-05,-3.135378257731335e-07,1.2160340215703786e-05
20.836945648549516,395,0.04305916313874012,-0.0009885492043312804,0.006050058373785177,-0.03370947856644282,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,6.316599592651515e-05,-6.449650557058952e-05,1.3449883919456344e-05,-7.54074715039184e-07,1.269580920441716e-05
20.84694898299433,395,0.04316475230588634,-0.00153863444575496,0.008293547824726428,-0.045106722140318176,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,5.47033571277073e-05,-5.6033866771781665e-05,1.4236643917705247e-05,-1.4170199200674297e-06,1.2819623997637817e-05
20.856952317439145,395,0.043292626704701145,-0.002177532314956345,0.010558916714621783,-0.05500852414236794,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,4.8928170054000907e-05,-5.0258679698075274e-05,1.490797276012941e-05,-2.2968571062575247e-06,1.2611115653871886e-05
20.86695565188396,395,0.043441935749312134,-0.0028977095043438367,0.01278743988148049,-0.0638897869201385,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,4.466510406004202e-05,-4.599561370411639e-05,1.5498473756047135e-05,-3.3687009470661056e-06,1.212977280898103e-05
20.876958986328773,395,0.043611451266366556,-0.003693311130663671,0.01493090446109901,-0.07201771893874914,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,4.1351851097219676e-05,-4.2682360741294044e-05,1.6027448549499922e-05,-4.592693697924305e-06,1.1434754851575617e-05
20.88696232077359,395,0.04379967493064744,-0.004559617708406548,0.016951551705441943,-0.07956016263198344,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.868111477867129e-05,-4.001162442274566e-05,1.6506756341582786e-05,-5.919897212130014e-06,1.0586859129452772e-05
20.896965655218406,395,0.04400494315969767,-0.005492720018570646,0.018822366428087954,-0.08663065777428769,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.646890475180505e-05,-3.7799414395879416e-05,1.694411452443839e-05,-7.298669470383121e-06,9.645445054055268e-06
20.90696898966322,395,0.04422552224107849,-0.006489310978098239,0.020526822905023476,-0.09331023101640978,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.4597440836232604e-05,-3.592795048030697e-05,1.7344724367889065e-05,-8.680379640771255e-06,8.66434472711781e-06
20.916972324108034,395,0.04445968786223826,-0.007546545406405077,0.02205790813808166,-0.09965909595275936,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.298736552098563e-05,-3.431787516506e-05,1.771216765086695e-05,-1.0023603895442007e-05,7.688563755424943e-06
20.92697565855285,395,0.0447057859047222,-0.008661941631192627,0.02341656211597727,-0.10572344283068374,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.158299796325851e-05,-3.291350760733288e-05,1.8048943196416854e-05,-1.1296437878649328e-05,6.752505317767526e-06
20.936978992997663,395,0.04496227414335092,-0.009833310140965279,0.024609804248394117,-0.11153962247875493,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,3.0343962932918546e-05,-3.1674472576992914e-05,1.8356806794035387e-05,-1.2477039996146451e-05,5.879766797888935e-06
20.94698232744248,395,0.04522774665273765,-0.01105870041956685,0.02564882386287201,-0.1171368509772651,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.924017432546004e-05,-3.057068396953441e-05,1.8636994989356104e-05,-1.3552835251647098e-05,5.084159737709006e-06
20.956985661887295,395,0.04550094400444468,-0.012336360408690569,0.02654725093867289,-0.12253902786015705,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.8248692151633207e-05,-2.9579201795707574e-05,1.8890376219534588e-05,-1.4518921555833066e-05,4.371454663701522e-06
20.96698899633211,395,0.04578075279252682,-0.01366470498643587,0.027319735170703578,-0.12776599891237198,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.7351678563853957e-05,-2.8682188207928325e-05,1.911755474837361e-05,-1.5376171665413987e-05,3.7413830829596245e-06
20.976992330776923,395,0.04606619787243088,-0.015042291037381786,0.02798087880821426,-0.13283445777453023,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.6535025825108808e-05,-2.7865535469183176e-05,1.9318943268459066e-05,-1.6129390245983543e-05,3.1895530224755234e-06
20.986995665221738,395,0.04635643019379771,-0.016467797441683953,0.028544507990405497,-0.13775860509459165,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.5787409852447908e-05,-2.7117919496522276e-05,1.949481448672667e-05,-1.6785735368865427e-05,2.709079117861243e-06
20.996998999666555,395,0.046650712466358525,-0.017940008801748245,0.029023232136683022,-0.14255064043021679,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.509962164127297e-05,-2.643013128534734e-05,1.964533855665692e-05,-1.7353488794471513e-05,2.2918497621854076e-06
21.00700233411137,395,0.04694840426512099,-0.019457802054312724,0.029428227256081654,-0.14722113600642936,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.4464085027000453e-05,-2.579459467107482e-05,1.9770610961665315e-05,-1.7841174916605083e-05,1.9294360450602324e-06
21.017005668556184,395,0.04694840426512099,-0.02102013534181082,0.029769179876246457,-0.15177932525644797,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.38745023624689e-05,-2.5205012006543268e-05,1.987067393597239e-05,-1.825698207901602e-05,1.6136918569563718e-06
21.027009003000998,395,0.04694840426512099,-0.02262603867532428,0.030054337017462147,-0.15623332874980964,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.332558985336825e-05,-2.465609949744262e-05,2.0266819242501558e-05,-1.8608422282376593e-05,1.6583969601249645e-06
21.037012337445812,395,0.04694840426512099,-0.024274606034570455,0.03034739404325763,-0.16059033335134576,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.2812876916877892e-05,-2.414338656095226e-05,2.0654337331788417e-05,-1.8973089540569152e-05,1.681247791219265e-06
21.047015671890627,395,0.04694840426512099,-0.025964988632521016,0.030644489062825693,-0.16485673592461755,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.233255203002101e-05,-2.366306167409538e-05,2.103379714983404e-05,-1.9346393556915946e-05,1.6874035929180944e-06
21.057019006335445,395,0.04694840426512099,-0.027696389132813377,0.030942671880418368,-0.1690382597950562,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.1881342851083118e-05,-2.3211852495157486e-05,2.140570773721521e-05,-1.972472117600185e-05,1.6809865612133595e-06
21.06702234078026,395,0.04694840426512099,-0.029468056653384093,0.031239720737764466,-0.17314005002923616,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.1456421957939797e-05,-2.2786931602014164e-05,2.1770526703356426e-05,-2.0105252632545652e-05,1.6652740708107733e-06
21.077025675225073,395,0.04694840426512099,-0.031279282424016175,0.0315339930248346,-0.1771667520570716,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.1055331975505605e-05,-2.2385841619579973e-05,2.212866721929808e-05,-2.0485812017127893e-05,1.6428552021701874e-06
21.087029009669887,395,0.04694840426512099,-0.033129395991725756,0.031824303650659885,-0.18112257706320795,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.0675925548609706e-05,-2.2006435192684074e-05,2.2480503833698417e-05,-2.086474435901882e-05,1.6157594746795983e-06
21.0970323441147,395,0.04694840426512099,-0.035017761888213525,0.03210982616272165,-0.1850113567709584,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,2.0316316802499578e-05,-2.1646826446573946e-05,2.2826377345393506e-05,-2.12408140759576e-05,1.5855632694359045e-06
21.10703567855952,395,0.04694840426512099,-0.03694377668946904,0.0323900126724198,-0.1888365896487767,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,1.9974841780071045e-05,-2.1305351424145413e-05,2.316659891306566e-05,-2.1613120988252604e-05,1.5534779248130572e-06
21.117039013004334,395,0.04694840426512099,-0.0389068664101248,0.0326645293479993,-0.192601480125552,0.005996652604869747,0.23185156559969014,1390.3332947965107,1.4588733221767745,0.0011074275270840249,0.0011074275270840255,1.9650025957600998e-05,-2.0980535601675366e-05,2.3501453543106653e-05,-2.198103099767262e-05,1.5204225454340322e-06
21.127042347449148,401,0.04295243086715776,-2.351157222665891e-06,0.0,0.0,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,0,-1.773912644741511e-06,7.189336562785563e-05,-0.0,7.189336562785563e-05
21.137045681893962,401,0.043139333698762924,-0.00018390610558845054,0.009528801001490315,-0.00023511572226658905,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,0.00013343264352675487,-0.00013520655617149638,7.158237936140968e-05,-2.4603789702882075e-06,6.912200039112148e-05
21.147049016338777,401,0.04341875374116148,-0.0004928659078927553,0.018690283160516314,-0.018155494836578464,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,9.435112706941566e-05,-9.612503971415718e-05,7.926863789514318e-05,-9.465798467619046e-06,6.980283942752413e-05
21.157052350783594,401,0.043781715993327766,-0.0009062827832205878,0.027942004239855336,-0.03089598023043048,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,7.703737265885075e-05,-7.881128530359226e-05,8.418767962407274e-05,-2.1156343034593016e-05,6.303133658947973e-05
21.16705568522841,401,0.04421356431398902,-0.0014104771327313086,0.036296225216629244,-0.04134168753278324,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,6.671632176337448e-05,-6.8490234408116e-05,8.767187140974609e-05,-3.569837224443551e-05,5.197349916531058e-05
21.177059019673223,401,0.0446978918016493,-0.001996113541753896,0.04318483206612526,-0.05041943495107208,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,5.967289226866212e-05,-6.144680491340364e-05,9.012923827651579e-05,-5.0534498704177314e-05,3.959473957233848e-05
21.187062354118037,401,0.0452195636194647,-0.0026563008934612034,0.048432748766028134,-0.05856364090225875,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,5.4473648611870104e-05,-5.624756125661161e-05,9.173863709015087e-05,-6.35629035267204e-05,2.8175733563430466e-05
21.19706568856285,401,0.04576622300830609,-0.0033856834149712128,0.052167181781540145,-0.06601873517073074,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,5.04327987928167e-05,-5.220671143755821e-05,9.259565040148261e-05,-7.374290513329617e-05,1.885274526818644e-05
21.20706902300767,401,0.046328499712035315,-0.0041799439420618124,0.05466593888413895,-0.07293825215100094,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,4.717556353470573e-05,-4.894947617944724e-05,9.275954950613226e-05,-8.097652109383874e-05,1.178302841229352e-05
21.217072357452484,401,0.046328499712035315,-0.00503550650434856,0.0562276703729225,-0.07942605270905996,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,4.4477547842249865e-05,-4.6251460486991374e-05,9.227162559059593e-05,-8.566938951255583e-05,6.602236078040094e-06
21.227075691897298,401,0.046328499712035315,-0.00594934593719683,0.057102735731222105,-0.08555625622867474,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,4.219510677618529e-05,-4.39690194209268e-05,9.571074186567783e-05,-8.835666647037752e-05,7.3540753953003115e-06
21.237079026342112,401,0.046328499712035315,-0.006918859602713238,0.058077450440705974,-0.09138394328482698,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,4.023145576031599e-05,-4.20053684050575e-05,9.898014284670051e-05,-9.13988176183584e-05,7.581325228342108e-06
21.247082360786926,401,0.046328499712035315,-0.007941777383352746,0.05908228501476658,-0.09695136655164087,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.851868632942651e-05,-4.029259897416802e-05,0.00010210353278080379,-9.458887462382178e-05,7.514658156982008e-06
21.25708569523174,401,0.046328499712035315,-0.00901609641658423,0.060078283484816836,-0.10229177806395069,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.700755677356998e-05,-3.8781469418311486e-05,0.00010509956645062453,-9.780487972950569e-05,7.2946867211188415e-06
21.26708902967656,401,0.046328499712035315,-0.01014003246161544,0.06104512677455181,-0.10743190332314834,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.566137402061697e-05,-3.743528666535848e-05,0.00010798323717677639,-0.00010097816904272545,7.005068134050937e-06
21.277092364121373,401,0.046328499712035315,-0.011311982817596438,0.061973583797926855,-0.11239360450312111,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.445216041463561e-05,-3.622607305937712e-05,0.00011076680989594275,-0.00010407315347018639,6.69365642575636e-06
21.287095698566187,401,0.046328499712035315,-0.012530497489280213,0.06286076607818813,-0.11719503559809974,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.335816088168761e-05,-3.513207352642912e-05,0.0001134604692124059,-0.00010707419810399576,6.386271108410138e-06
21.297099033011,401,0.046328499712035315,-0.013794256382293871,0.06370720727623422,-0.1218514671683775,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.236216959801069e-05,-3.41360822427522e-05,0.00011607278209009541,-0.00010997719192243528,6.095590167660132e-06
21.307102367455816,401,0.046328499712035315,-0.015102050998102147,0.06451512140276065,-0.12637588930136584,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.1450375689804284e-05,-3.322428833454579e-05,0.00011861103612083251,-0.0001127842691022798,5.826767018552711e-06
21.317105701900633,401,0.046328499712035315,-0.016452769547930887,0.06528740550598705,-0.13077946158082746,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,3.061154783697839e-05,-3.2385460481719896e-05,0.00012108149196236183,-0.000115500619142459,5.58087281990283e-06
21.327109036345448,401,0.046328499712035315,-0.017845384706126895,0.0660270986063317,-0.13507185498287413,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.983644613433106e-05,-3.161035877907257e-05,0.00012348957514602757,-0.00011813264261153756,5.356932534490011e-06
21.337112370790262,401,0.046328499712035315,-0.019278943430202367,0.06673711049204298,-0.13926151581960075,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.911738995901871e-05,-3.089130260376022e-05,0.00012584002415225653,-0.00012068694390509337,5.153080247163159e-06
21.347115705235076,401,0.046328499712035315,-0.02075255841974172,0.0674201036415653,-0.14335587240754716,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.8447935185126025e-05,-3.0221847829867538e-05,0.00012813700635399593,-0.00012316982470842692,4.96718164556901e-06
21.35711903967989,401,0.046328499712035315,-0.022265400889840112,0.0680784576499711,-0.14736149895393533,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.7822629481066965e-05,-2.9596542125808477e-05,0.00013038420995882,-0.00012558706408256383,4.797145876256158e-06
21.367122374124705,401,0.046328499712035315,-0.023816694409892196,0.06871427498903658,-0.15128424700983917,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.7236824305935052e-05,-2.9010736950676565e-05,0.00013258491775570448,-0.0001279438540688188,4.641063686885679e-06
21.377125708569523,401,0.046328499712035315,-0.025405709613951034,0.06932940507679035,-0.15512935200520847,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.668652870535003e-05,-2.846044135009154e-05,0.00013474206688242777,-0.00013024481365249226,4.4972532299355095e-06
21.387129043014337,401,0.046328499712035315,-0.027031759630286027,0.06992547441791967,-0.15890152040588398,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.6168294349737304e-05,-2.7942206994478813e-05,0.00013685829772168187,-0.00013249403759574678,4.364260125935089e-06
21.39713237745915,401,0.046328499712035315,-0.02869419610911064,0.07050391675255788,-0.1626050016334992,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.567912421961759e-05,-2.7453036864359102e-05,0.00013893599424898284,-0.00013469515686122065,4.240837387762186e-06
21.407135711903965,401,0.046328499712035315,-0.030392405751447936,0.07106600054422291,-0.16624364788246127,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.5216399396408192e-05,-2.6990312041149705e-05,0.0001409773175907008,-0.00013685139901546065,4.125918575240156e-06
21.41713904634878,401,0.046328499712035315,-0.032125807260671255,0.07161285290964595,-0.16982096423372964,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.4777819863557998e-05,-2.655173250829951e-05,0.00014298423413847908,-0.00013896564345709095,4.0185906813881346e-06
21.427142380793597,401,0.046328499712035315,-0.03389384865276805,0.07214547995492304,-0.1733401509223322,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.4361356255715577e-05,-2.613526890045709e-05,0.00014495853926180805,-0.00014104046970918484,3.918069552623208e-06
21.43714571523841,401,0.046328499712035315,-0.03569600487281703,0.07266478385384191,-0.17680413920967986,0.006600045929133168,0.23342749671598667,1540.6321994480938,1.5840602298225224,0.0014764866246396702,0.0014764866246396704,2.3965210240852978e-05,-2.5739122885594487e-05,0.0001469018774328153,-0.00014307819867898438,3.823678753830912e-06
21.447149049683226,407,0.04288915554504958,-2.351157222664872e-06,0.0,0.0,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,0,-1.395114965120701e-06,1.8995488494717967e-05,-0.0,1.8995488494717967e-05
21.45715238412804,407,0.0429527952095302,-0.00019750901707041126,0.0032012687906720046,-0.0002351157222664872,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,0.00011301132013620759,-0.00011440643510132829,1.89876374868785e-05,-2.2101997001288996e-07,1.876661751686561e-05
21.467155718572855,407,0.04305089047835306,-0.0005296904418094537,0.006363966448061858,-0.019515785984774638,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,7.991107081915622e-05,-8.130618578427692e-05,2.1318510918444293e-05,-8.734599508806929e-07,2.04450509675636e-05
21.477159053017672,407,0.043184135799702414,-0.0009741825841778967,0.009809526882285983,-0.03321814247390424,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,6.524711610211057e-05,-6.664223106723127e-05,2.293243009750333e-05,-2.075311810486527e-06,2.0857118287016806e-05
21.487162387462487,407,0.043351738755980855,-0.0015162536564702087,0.013324532134935717,-0.0444492142368443,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,5.650566006810129e-05,-5.7900775033221985e-05,2.4215969671144674e-05,-3.829051181114282e-06,2.0386918490030392e-05
21.4971657219073,407,0.04355175788111636,-0.0021458501952275025,0.016760295627843844,-0.054207107229231194,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,5.05401988103084e-05,-5.19353137754291e-05,2.5293200824128147e-05,-6.0582973270717465e-06,1.92349034970564e-05
21.507169056352115,407,0.04378142628950303,-0.002855551042027358,0.020001912513549984,-0.0629596538757294,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,4.613667824866972e-05,-4.7531793213790417e-05,2.6221506440805445e-05,-8.628400216317328e-06,1.7593106224488118e-05
21.51717239079693,407,0.04403747961033424,-0.0036395884758995863,0.022966840838667395,-0.07097008467998557,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,4.271426405935769e-05,-4.410937902447839e-05,2.7032118810051673e-05,-1.137600451453459e-05,1.5656114295517082e-05
21.527175725241747,407,0.04431645881532965,-0.004493313270828792,0.025605332083121005,-0.07840374338722281,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.9955535409576334e-05,-4.135065037469703e-05,2.774357378556551e-05,-1.4139956053083258e-05,1.3603617732482252e-05
21.53717905968656,407,0.04461495704462317,-0.005412874404781466,0.027897920499540894,-0.08537247949292055,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.767044004540104e-05,-3.906555501052174e-05,2.836744576756675e-05,-1.678536923081093e-05,1.158207653675582e-05
21.547182394131376,407,0.044929793817159926,-0.006395014027604926,0.029849822929352104,-0.09195611339526734,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.573731730128535e-05,-3.713243226640605e-05,2.8911206056914676e-05,-1.921634347300341e-05,9.694862583911266e-06
21.55718572857619,407,0.04525811658477667,-0.007436929315227624,0.03148367725367543,-0.09821396228234608,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.407419508677494e-05,-3.546931005189564e-05,2.93797955777997e-05,-2.1377560178877997e-05,8.002235398921702e-06
21.567189063021004,407,0.04559744143985793,-0.008536175540276355,0.03283227676167451,-0.10419152876226978,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.262355805105625e-05,-3.4018673016176946e-05,2.977654454710828e-05,-2.324819471097403e-05,6.528349836134249e-06
21.57719239746582,407,0.04594564996823382,-0.009690595786751202,0.03393248550812589,-0.10992462250487321,0.006092182158097508,0.23203848718270687,1413.620731606424,1.47972696423904,0.0011612006893024912,0.0011612006893024908,3.134370072761241e-05,-3.273881569273311e-05,3.0103731832465342e-05,-2.4832393344715752e-05,5.27133848774959e-06
